#,"Date Time, GMT-06:00",Soil moisture,Ground temp,Air temp,Soil temp
7613,01/23/16 02:00:01 AM,-0.0527,-6.579,-12.491,-4.651
7614,01/23/16 02:30:01 AM,-0.0527,-6.579,-13.163,-4.682
7615,01/23/16 03:00:01 AM,-0.0527,-6.579,-13.505,-4.682
7616,01/23/16 03:30:01 AM,-0.0527,-6.579,-13.126,-4.682
7617,01/23/16 04:00:01 AM,-0.0527,-6.579,-12.233,-4.682
7618,01/23/16 04:30:01 AM,-0.0527,-6.547,-12.528,-4.682
7619,01/23/16 05:00:01 AM,-0.0527,-6.515,-12.343,-4.682
7620,01/23/16 05:30:01 AM,-0.0527,-6.483,-12.086,-4.682
7621,01/23/16 06:00:01 AM,-0.0527,-6.452,-11.254,-4.651
7622,01/23/16 06:30:01 AM,-0.0527,-6.388,-10.722,-4.651
7623,01/23/16 07:00:01 AM,-0.0527,-6.325,-10.898,-4.651
7624,01/23/16 07:30:01 AM,-0.0527,-6.262,-9.679,-4.651
7625,01/23/16 08:00:01 AM,-0.0527,-6.199,-9.542,-4.651
7626,01/23/16 08:30:01 AM,-0.0527,-6.136,-9.508,-4.651
7627,01/23/16 09:00:01 AM,-0.0527,-6.073,-9.954,-4.621
7628,01/23/16 09:30:01 AM,-0.0527,-6.042,-9.885,-4.621
7629,01/23/16 10:00:01 AM,-0.0527,-6.01,-9.508,-4.59
7630,01/23/16 10:30:01 AM,-0.0527,-6.01,-9.782,-4.59
7631,01/23/16 11:00:01 AM,-0.0527,-5.979,-9.713,-4.59
7632,01/23/16 11:30:01 AM,-0.0527,-5.979,-10.336,-4.59
7633,01/23/16 12:00:01 PM,-0.0527,-5.979,-9.303,-4.56
7634,01/23/16 12:30:01 PM,-0.0527,-5.948,-6.01,-4.53
7635,01/23/16 01:00:01 PM,-0.0527,-5.854,-2.918,-4.499
7636,01/23/16 01:30:01 PM,-0.0527,-5.729,-0.845,-4.499
7637,01/23/16 02:00:01 PM,-0.0527,-5.542,0.329,-4.469
7638,01/23/16 02:30:01 PM,-0.0527,-5.357,-0.367,-4.469
7639,01/23/16 03:00:01 PM,-0.0527,-5.233,-1.67,-4.439
7640,01/23/16 03:30:01 PM,-0.0527,-5.079,-2.625,-4.408
7641,01/23/16 04:00:01 PM,-0.0527,-5.018,-3.006,-4.408
7642,01/23/16 04:30:01 PM,-0.0527,-4.987,-3.035,-4.378
7643,01/23/16 05:00:01 PM,-0.0527,-4.957,-3.183,-4.348
7644,01/23/16 05:30:01 PM,-0.0527,-4.957,-3.777,-4.348
7645,01/23/16 06:00:01 PM,-0.052,-4.987,-4.408,-4.287
7646,01/23/16 06:30:01 PM,-0.0527,-5.079,-5.542,-4.287
7647,01/23/16 07:00:01 PM,-0.052,-5.172,-7.575,-4.257
7648,01/23/16 07:30:01 PM,-0.052,-5.295,-7.51,-4.227
7649,01/23/16 08:00:01 PM,-0.0527,-5.418,-7.478,-4.227
7650,01/23/16 08:30:01 PM,-0.0527,-5.542,-8.297,-4.197
7651,01/23/16 09:00:01 PM,-0.052,-5.605,-8.697,-4.197
7652,01/23/16 09:30:01 PM,-0.052,-5.667,-9.269,-4.167
7653,01/23/16 10:00:01 PM,-0.052,-5.76,-9.235,-4.167
7654,01/23/16 10:30:01 PM,-0.052,-5.823,-9.269,-4.167
7655,01/23/16 11:00:01 PM,-0.052,-5.854,-7.968,-4.167
7656,01/23/16 11:30:01 PM,-0.052,-5.823,-7.09,-4.137
7657,01/24/16 12:00:01 AM,-0.052,-5.729,-6.706,-4.137
7658,01/24/16 12:30:01 AM,-0.052,-5.636,-7.284,-4.137
7659,01/24/16 01:00:01 AM,-0.052,-5.574,-7.478,-4.137
7660,01/24/16 01:30:01 AM,-0.0527,-5.542,-7.187,-4.137
7661,01/24/16 02:00:01 AM,-0.052,-5.511,-7.51,-4.137
7662,01/24/16 02:30:01 AM,-0.052,-5.511,-7.284,-4.106
7663,01/24/16 03:00:01 AM,-0.052,-5.511,-7.155,-4.106
7664,01/24/16 03:30:01 AM,-0.052,-5.511,-7.155,-4.106
7665,01/24/16 04:00:01 AM,-0.052,-5.511,-6.738,-4.106
7666,01/24/16 04:30:01 AM,-0.052,-5.48,-7.09,-4.106
7667,01/24/16 05:00:01 AM,-0.052,-5.48,-8.033,-4.106
7668,01/24/16 05:30:01 AM,-0.052,-5.511,-8.132,-4.076
7669,01/24/16 06:00:01 AM,-0.052,-5.574,-8.597,-4.076
7670,01/24/16 06:30:01 AM,-0.052,-5.667,-9.337,-4.046
7671,01/24/16 07:00:01 AM,-0.052,-5.76,-9.747,-4.046
7672,01/24/16 07:30:01 AM,-0.052,-5.823,-10.651,-4.046
7673,01/24/16 08:00:01 AM,-0.052,-5.948,-10.722,-4.046
7674,01/24/16 08:30:01 AM,-0.052,-6.073,-8.53,-4.046
7675,01/24/16 09:00:01 AM,-0.052,-6.105,-6.994,-4.046
7676,01/24/16 09:30:01 AM,-0.052,-6.01,-6.61,-4.046
7677,01/24/16 10:00:01 AM,-0.052,-5.916,-8.53,-4.046
7678,01/24/16 10:30:01 AM,-0.052,-5.885,-10.441,-4.046
7679,01/24/16 11:00:01 AM,-0.052,-5.948,-10.301,-4.076
7680,01/24/16 11:30:01 AM,-0.052,-6.042,-9.576,-4.076
7681,01/24/16 12:00:01 PM,-0.052,-6.073,-9.303,-4.076
7682,01/24/16 12:30:01 PM,-0.052,-6.042,-7.804,-4.076
7683,01/24/16 01:00:01 PM,-0.052,-5.948,-6.994,-4.106
7684,01/24/16 01:30:01 PM,-0.052,-5.823,-5.698,-4.076
7685,01/24/16 02:00:01 PM,-0.052,-5.667,-4.287,-4.076
7686,01/24/16 02:30:01 PM,-0.052,-5.511,-3.153,-4.046
7687,01/24/16 03:00:01 PM,-0.052,-5.357,-2.218,-4.046
7688,01/24/16 03:30:01 PM,-0.052,-5.172,-2.218,-4.046
7689,01/24/16 04:00:01 PM,-0.052,-5.018,-2.742,-4.046
7690,01/24/16 04:30:01 PM,-0.052,-4.926,-3.124,-4.016
7691,01/24/16 05:00:01 PM,-0.052,-4.865,-3.065,-4.016
7692,01/24/16 05:30:01 PM,-0.052,-4.834,-4.59,-3.986
7693,01/24/16 06:00:01 PM,-0.052,-4.926,-5.233,-3.986
7694,01/24/16 06:30:01 PM,-0.052,-5.049,-5.357,-3.956
7695,01/24/16 07:00:01 PM,-0.052,-5.11,-6.962,-3.926
7696,01/24/16 07:30:01 PM,-0.052,-5.233,-8.165,-3.926
7697,01/24/16 08:00:01 PM,-0.052,-5.388,-9.439,-3.926
7698,01/24/16 08:30:01 PM,-0.052,-5.542,-10.023,-3.926
7699,01/24/16 09:00:01 PM,-0.052,-5.698,-11.111,-3.926
7700,01/24/16 09:30:01 PM,-0.052,-5.823,-11.005,-3.926
7701,01/24/16 10:00:01 PM,-0.052,-5.948,-9.989,-3.926
7702,01/24/16 10:30:01 PM,-0.052,-5.979,-10.231,-3.926
7703,01/24/16 11:00:01 PM,-0.052,-6.01,-9.679,-3.926
7704,01/24/16 11:30:01 PM,-0.052,-6.01,-9.954,-3.926
7705,01/25/16 12:00:01 AM,-0.052,-5.979,-9.337,-3.926
7706,01/25/16 12:30:01 AM,-0.052,-5.948,-8.898,-3.926
7707,01/25/16 01:00:01 AM,-0.052,-5.854,-8.764,-3.956
7708,01/25/16 01:30:01 AM,-0.052,-5.791,-8.898,-3.956
7709,01/25/16 02:00:01 AM,-0.052,-5.729,-8.364,-3.956
7710,01/25/16 02:30:01 AM,-0.052,-5.667,-8.132,-3.956
7711,01/25/16 03:00:01 AM,-0.052,-5.605,-7.902,-3.986
7712,01/25/16 03:30:01 AM,-0.052,-5.542,-7.673,-3.986
7713,01/25/16 04:00:01 AM,-0.052,-5.449,-7.219,-3.986
7714,01/25/16 04:30:01 AM,-0.052,-5.388,-6.357,-3.956
7715,01/25/16 05:00:01 AM,-0.052,-5.326,-4.378,-3.956
7716,01/25/16 05:30:01 AM,-0.052,-5.202,-3.777,-3.956
7717,01/25/16 06:00:01 AM,-0.052,-5.079,-4.106,-3.956
7718,01/25/16 06:30:01 AM,-0.052,-5.018,-3.836,-3.926
7719,01/25/16 07:00:01 AM,-0.052,-4.957,-3.807,-3.926
7720,01/25/16 07:30:01 AM,-0.052,-4.895,-4.499,-3.926
7721,01/25/16 08:00:01 AM,-0.052,-4.834,-4.865,-3.896
7722,01/25/16 08:30:01 AM,-0.052,-4.834,-5.605,-3.866
7723,01/25/16 09:00:01 AM,-0.052,-4.834,-4.987,-3.866
7724,01/25/16 09:30:01 AM,-0.052,-4.804,-4.227,-3.866
7725,01/25/16 10:00:01 AM,-0.052,-4.773,-2.976,-3.836
7726,01/25/16 10:30:01 AM,-0.052,-4.712,-2.918,-3.807
7727,01/25/16 11:00:01 AM,-0.052,-4.621,-2.596,-3.807
7728,01/25/16 11:30:01 AM,-0.052,-4.53,-2.537,-3.777
7729,01/25/16 12:00:01 PM,-0.052,-4.469,-1.986,-3.777
7730,01/25/16 12:30:01 PM,-0.052,-4.408,-1.814,-3.747
7731,01/25/16 01:00:01 PM,-0.052,-4.348,-1.527,-3.717
7732,01/25/16 01:30:01 PM,-0.052,-4.318,-1.185,-3.717
7733,01/25/16 02:00:01 PM,-0.052,-4.257,-1.043,-3.687
7734,01/25/16 02:30:01 PM,-0.052,-4.197,-0.732,-3.657
7735,01/25/16 03:00:01 PM,-0.052,-4.137,-0.648,-3.627
7736,01/25/16 03:30:01 PM,-0.052,-4.076,-0.367,-3.627
7737,01/25/16 04:00:01 PM,-0.052,-4.016,-0.227,-3.598
7738,01/25/16 04:30:01 PM,-0.0513,-4.016,-0.845,-3.568
7739,01/25/16 05:00:01 PM,-0.0513,-4.046,-1.384,-3.538
7740,01/25/16 05:30:01 PM,-0.0513,-4.076,-1.871,-3.508
7741,01/25/16 06:00:01 PM,-0.0513,-4.137,-2.044,-3.508
7742,01/25/16 06:30:01 PM,-0.0513,-4.167,-2.508,-3.479
7743,01/25/16 07:00:01 PM,-0.0513,-4.197,-2.859,-3.449
7744,01/25/16 07:30:01 PM,-0.0513,-4.227,-2.683,-3.449
7745,01/25/16 08:00:01 PM,-0.0513,-4.257,-3.598,-3.449
7746,01/25/16 08:30:01 PM,-0.0513,-4.318,-3.449,-3.419
7747,01/25/16 09:00:01 PM,-0.0513,-4.348,-3.896,-3.419
7748,01/25/16 09:30:01 PM,-0.0513,-4.348,-3.212,-3.419
7749,01/25/16 10:00:01 PM,-0.0513,-4.318,-3.183,-3.39
7750,01/25/16 10:30:01 PM,-0.0513,-4.257,-2.189,-3.39
7751,01/25/16 11:00:01 PM,-0.0513,-4.167,-1.756,-3.39
7752,01/25/16 11:30:01 PM,-0.0513,-4.076,-2.276,-3.39
7753,01/26/16 12:00:01 AM,-0.0513,-4.016,-2.131,-3.39
7754,01/26/16 12:30:01 AM,-0.0513,-3.986,-2.102,-3.36
7755,01/26/16 01:00:01 AM,-0.0513,-3.956,-2.131,-3.33
7756,01/26/16 01:30:01 AM,-0.0513,-3.926,-1.842,-3.33
7757,01/26/16 02:00:01 AM,-0.0513,-3.896,-1.958,-3.33
7758,01/26/16 02:30:01 AM,-0.0513,-3.866,-2.334,-3.301
7759,01/26/16 03:00:01 AM,-0.0513,-3.836,-2.625,-3.301
7760,01/26/16 03:30:01 AM,-0.0513,-3.836,-2.479,-3.271
7761,01/26/16 04:00:01 AM,-0.0513,-3.836,-2.334,-3.271
7762,01/26/16 04:30:01 AM,-0.0513,-3.836,-2.392,-3.242
7763,01/26/16 05:00:01 AM,-0.0513,-3.836,-2.392,-3.242
7764,01/26/16 05:30:01 AM,-0.0513,-3.807,-2.421,-3.212
7765,01/26/16 06:00:01 AM,-0.0513,-3.807,-2.45,-3.212
7766,01/26/16 06:30:01 AM,-0.0506,-3.807,-2.566,-3.183
7767,01/26/16 07:00:01 AM,-0.0513,-3.807,-2.712,-3.183
7768,01/26/16 07:30:01 AM,-0.0506,-3.807,-2.976,-3.153
7769,01/26/16 08:00:01 AM,-0.0506,-3.866,-3.36,-3.153
7770,01/26/16 08:30:01 AM,-0.0506,-3.926,-3.301,-3.153
7771,01/26/16 09:00:01 AM,-0.0513,-3.956,-3.242,-3.124
7772,01/26/16 09:30:01 AM,-0.0506,-3.926,-3.986,-3.124
7773,01/26/16 10:00:01 AM,-0.0506,-3.986,-5.449,-3.094
7774,01/26/16 10:30:01 AM,-0.0506,-4.167,-7.155,-3.094
7775,01/26/16 11:00:01 AM,-0.0506,-4.257,-7.478,-3.094
7776,01/26/16 11:30:01 AM,-0.0506,-4.318,-7.155,-3.094
7777,01/26/16 12:00:01 PM,-0.0506,-4.348,-6.706,-3.094
7778,01/26/16 12:30:01 PM,-0.0506,-4.348,-6.77,-3.094
7779,01/26/16 01:00:01 PM,-0.0506,-4.408,-5.295,-3.094
7780,01/26/16 01:30:01 PM,-0.0506,-4.408,-6.136,-3.094
7781,01/26/16 02:00:01 PM,-0.0506,-4.378,-3.094,-3.065
7782,01/26/16 02:30:01 PM,-0.0506,-4.287,-4.926,-3.094
7783,01/26/16 03:00:01 PM,-0.0506,-4.227,-5.388,-3.094
7784,01/26/16 03:30:01 PM,-0.0506,-4.137,-4.987,-3.094
7785,01/26/16 04:00:01 PM,-0.0506,-4.076,-3.449,-3.065
7786,01/26/16 04:30:01 PM,-0.0506,-3.956,-0.986,-3.065
7787,01/26/16 05:00:01 PM,-0.0506,-3.807,-1.071,-3.065
7788,01/26/16 05:30:01 PM,-0.0506,-3.717,-2.305,-3.065
7789,01/26/16 06:00:01 PM,-0.0506,-3.747,-3.479,-3.065
7790,01/26/16 06:30:01 PM,-0.0506,-3.866,-2.742,-3.035
7791,01/26/16 07:00:01 PM,-0.0506,-4.016,-2.859,-3.035
7792,01/26/16 07:30:01 PM,-0.0506,-4.137,-0.563,-3.035
7793,01/26/16 08:00:01 PM,-0.0506,-3.836,0.605,-3.035
7794,01/26/16 08:30:01 PM,-0.0506,-3.508,-0.116,-3.035
7795,01/26/16 09:00:01 PM,-0.0506,-3.568,-0.06,-3.035
7796,01/26/16 09:30:01 PM,-0.0506,-3.657,-1.727,-3.035
7797,01/26/16 10:00:01 PM,-0.0506,-3.717,-1.842,-3.035
7798,01/26/16 10:30:01 PM,-0.0506,-3.836,-1.128,-3.035
7799,01/26/16 11:00:01 PM,-0.0506,-3.896,-4.197,-3.035
7800,01/26/16 11:30:01 PM,-0.0506,-4.046,-1.986,-3.035
7801,01/27/16 12:00:01 AM,-0.0506,-4.137,-2.392,-3.035
7802,01/27/16 12:30:01 AM,-0.0506,-4.167,-3.508,-3.035
7803,01/27/16 01:00:01 AM,-0.0506,-4.227,-1.413,-3.035
7804,01/27/16 01:30:01 AM,-0.0506,-4.167,-2.683,-3.035
7805,01/27/16 02:00:01 AM,-0.0506,-4.076,-3.956,-3.035
7806,01/27/16 02:30:01 AM,-0.0506,-4.076,-4.621,-3.035
7807,01/27/16 03:00:01 AM,-0.0506,-4.137,-4.865,-3.035
7808,01/27/16 03:30:01 AM,-0.0506,-4.197,-4.773,-3.035
7809,01/27/16 04:00:01 AM,-0.0506,-4.227,-3.568,-3.035
7810,01/27/16 04:30:01 AM,-0.0506,-4.227,-2.276,-3.035
7811,01/27/16 05:00:01 AM,-0.0506,-4.167,-2.537,-3.035
7812,01/27/16 05:30:01 AM,-0.0506,-4.076,-2.8,-3.035
7813,01/27/16 06:00:01 AM,-0.0506,-4.016,-2.102,-3.035
7814,01/27/16 06:30:01 AM,-0.0506,-3.926,-2.015,-3.035
7815,01/27/16 07:00:01 AM,-0.0506,-3.836,-2.479,-3.035
7816,01/27/16 07:30:01 AM,-0.0506,-3.777,-2.218,-3.035
7817,01/27/16 08:00:01 AM,-0.0506,-3.717,-2.712,-3.035
7818,01/27/16 08:30:01 AM,-0.0506,-3.687,-2.83,-3.035
7819,01/27/16 09:00:01 AM,-0.0506,-3.627,-2.859,-3.035
7820,01/27/16 09:30:01 AM,-0.0506,-3.598,-3.035,-3.006
7821,01/27/16 10:00:01 AM,-0.0506,-3.598,-3.124,-3.006
7822,01/27/16 10:30:01 AM,-0.0506,-3.598,-3.271,-3.006
7823,01/27/16 11:00:01 AM,-0.0506,-3.568,-3.124,-2.976
7824,01/27/16 11:30:01 AM,-0.0506,-3.568,-3.124,-2.976
7825,01/27/16 12:00:01 PM,-0.0506,-3.538,-2.888,-2.947
7826,01/27/16 12:30:01 PM,-0.0506,-3.508,-2.479,-2.947
7827,01/27/16 01:00:01 PM,-0.0506,-3.479,-2.015,-2.918
7828,01/27/16 01:30:01 PM,-0.0506,-3.449,-1.958,-2.918
7829,01/27/16 02:00:01 PM,-0.0506,-3.419,-1.814,-2.888
7830,01/27/16 02:30:01 PM,-0.0506,-3.36,-0.171,-2.888
7831,01/27/16 03:00:01 PM,-0.0506,-3.301,-0.255,-2.859
7832,01/27/16 03:30:01 PM,-0.0506,-3.271,-0.451,-2.859
7833,01/27/16 04:00:01 PM,-0.0506,-3.212,-0.93,-2.83
7834,01/27/16 04:30:01 PM,-0.0498,-3.183,-0.143,-2.8
7835,01/27/16 05:00:01 PM,-0.0498,-3.153,-0.451,-2.8
7836,01/27/16 05:30:01 PM,-0.0498,-3.153,-0.451,-2.771
7837,01/27/16 06:00:01 PM,-0.0506,-3.124,-0.143,-2.771
7838,01/27/16 06:30:01 PM,-0.0498,-3.124,-0.451,-2.742
7839,01/27/16 07:00:01 PM,-0.0498,-3.124,-0.958,-2.742
7840,01/27/16 07:30:01 PM,-0.0498,-3.124,-0.395,-2.712
7841,01/27/16 08:00:01 PM,-0.0498,-3.153,-1.327,-2.712
7842,01/27/16 08:30:01 PM,-0.0498,-3.153,-1.814,-2.683
7843,01/27/16 09:00:01 PM,-0.0498,-3.183,-2.044,-2.683
7844,01/27/16 09:30:01 PM,-0.0498,-3.212,-1.9,-2.683
7845,01/27/16 10:00:01 PM,-0.0498,-3.242,-1.613,-2.654
7846,01/27/16 10:30:01 PM,-0.0498,-3.242,-1.213,-2.625
7847,01/27/16 11:00:01 PM,-0.0498,-3.271,-0.06,-2.625
7848,01/27/16 11:30:01 PM,-0.0498,-3.301,-0.986,-2.625
7849,01/28/16 12:00:01 AM,-0.0498,-3.301,0.079,-2.625
7850,01/28/16 12:30:01 AM,-0.0498,-3.301,-0.311,-2.625
7851,01/28/16 01:00:01 AM,-0.0498,-3.271,0.301,-2.596
7852,01/28/16 01:30:01 AM,-0.0498,-3.212,-0.171,-2.596
7853,01/28/16 02:00:01 AM,-0.0498,-3.183,-0.227,-2.596
7854,01/28/16 02:30:01 AM,-0.0498,-3.153,-1.043,-2.596
7855,01/28/16 03:00:01 AM,-0.0498,-3.153,-1.785,-2.596
7856,01/28/16 03:30:01 AM,-0.0498,-3.183,-2.102,-2.566
7857,01/28/16 04:00:01 AM,-0.0498,-3.212,-2.044,-2.566
7858,01/28/16 04:30:01 AM,-0.0498,-3.271,-1.242,-2.566
7859,01/28/16 05:00:01 AM,-0.0498,-3.33,-2.45,-2.566
7860,01/28/16 05:30:01 AM,-0.0498,-3.36,-3.598,-2.566
7861,01/28/16 06:00:01 AM,-0.0498,-3.419,-2.537,-2.566
7862,01/28/16 06:30:01 AM,-0.0498,-3.479,-2.276,-2.566
7863,01/28/16 07:00:01 AM,-0.0498,-3.508,-0.479,-2.566
7864,01/28/16 07:30:01 AM,-0.0498,-3.479,0.55,-2.566
7865,01/28/16 08:00:01 AM,-0.0498,-3.153,0.962,-2.566
7866,01/28/16 08:30:01 AM,-0.0498,-2.976,0.797,-2.566
7867,01/28/16 09:00:01 AM,-0.0498,-2.976,0.246,-2.566
7868,01/28/16 09:30:01 AM,-0.0498,-3.006,-0.423,-2.566
7869,01/28/16 10:00:01 AM,-0.0498,-3.035,-0.255,-2.566
7870,01/28/16 10:30:01 AM,-0.0498,-3.065,0.412,-2.566
7871,01/28/16 11:00:01 AM,-0.0498,-3.094,-0.76,-2.566
7872,01/28/16 11:30:01 AM,-0.0498,-3.124,-2.073,-2.566
7873,01/28/16 12:00:01 PM,-0.0498,-3.124,-1.384,-2.566
7874,01/28/16 12:30:01 PM,-0.0498,-3.183,-1.327,-2.566
7875,01/28/16 01:00:01 PM,-0.0498,-3.242,-0.339,-2.566
7876,01/28/16 01:30:01 PM,-0.0498,-3.301,1.344,-2.566
7877,01/28/16 02:00:01 PM,-0.0498,-3.33,3.564,-2.566
7878,01/28/16 02:30:01 PM,-0.0498,-3.301,4.818,-2.566
7879,01/28/16 03:00:01 PM,-0.0498,-3.242,4.324,-2.566
7880,01/28/16 03:30:01 PM,-0.0498,-3.153,3.564,-2.537
7881,01/28/16 04:00:01 PM,-0.0498,-3.065,2.503,-2.537
7882,01/28/16 04:30:01 PM,-0.0498,-2.976,2.503,-2.537
7883,01/28/16 05:00:01 PM,-0.0498,-2.918,1.778,-2.508
7884,01/28/16 05:30:01 PM,-0.0498,-2.888,-0.451,-2.508
7885,01/28/16 06:00:01 PM,-0.0498,-2.918,-2.45,-2.508
7886,01/28/16 06:30:01 PM,-0.0498,-3.006,-2.392,-2.508
7887,01/28/16 07:00:01 PM,-0.0498,-3.094,-4.227,-2.508
7888,01/28/16 07:30:01 PM,-0.0498,-3.212,-2.596,-2.508
7889,01/28/16 08:00:01 PM,-0.0498,-3.301,-1.413,-2.508
7890,01/28/16 08:30:01 PM,-0.0498,-3.33,-1.27,-2.508
7891,01/28/16 09:00:01 PM,-0.0498,-3.33,-1.929,-2.508
7892,01/28/16 09:30:01 PM,-0.0491,-3.33,-3.035,-2.508
7893,01/28/16 10:00:01 PM,-0.0498,-3.33,-5.141,-2.508
7894,01/28/16 10:30:01 PM,-0.0498,-3.36,-5.233,-2.508
7895,01/28/16 11:00:01 PM,-0.0498,-3.419,-4.651,-2.508
7896,01/28/16 11:30:01 PM,-0.0491,-3.479,-3.986,-2.508
7897,01/29/16 12:00:01 AM,-0.0498,-3.538,-5.854,-2.508
7898,01/29/16 12:30:01 AM,-0.0491,-3.538,-8.73,-2.508
7899,01/29/16 01:00:01 AM,-0.0498,-3.598,-8.397,-2.537
7900,01/29/16 01:30:01 AM,-0.0491,-3.687,-9.033,-2.537
7901,01/29/16 02:00:01 AM,-0.0498,-3.777,-9.202,-2.566
7902,01/29/16 02:30:01 AM,-0.0498,-3.836,-9.644,-2.566
7903,01/29/16 03:00:01 AM,-0.0498,-3.926,-10.651,-2.566
7904,01/29/16 03:30:01 AM,-0.0498,-3.986,-11.361,-2.566
7905,01/29/16 04:00:01 AM,-0.0498,-4.046,-10.757,-2.596
7906,01/29/16 04:30:01 AM,-0.0498,-4.106,-11.076,-2.625
7907,01/29/16 05:00:01 AM,-0.0498,-4.167,-10.336,-2.625
7908,01/29/16 05:30:01 AM,-0.0498,-4.197,-10.581,-2.654
7909,01/29/16 06:00:01 AM,-0.0498,-4.227,-11.577,-2.683
7910,01/29/16 06:30:01 AM,-0.0498,-4.257,-11.183,-2.683
7911,01/29/16 07:00:01 AM,-0.0498,-4.287,-10.336,-2.683
7912,01/29/16 07:30:01 AM,-0.0498,-4.318,-11.04,-2.712
7913,01/29/16 08:00:01 AM,-0.0498,-4.318,-11.076,-2.742
7914,01/29/16 08:30:01 AM,-0.0498,-4.318,-10.616,-2.742
7915,01/29/16 09:00:01 AM,-0.0498,-4.348,-11.005,-2.771
7916,01/29/16 09:30:01 AM,-0.0498,-4.348,-10.827,-2.8
7917,01/29/16 10:00:01 AM,-0.0498,-4.348,-10.863,-2.8
7918,01/29/16 10:30:01 AM,-0.0498,-4.348,-10.058,-2.83
7919,01/29/16 11:00:01 AM,-0.0498,-4.378,-10.231,-2.859
7920,01/29/16 11:30:01 AM,-0.0498,-4.348,-10.581,-2.859
7921,01/29/16 12:00:01 PM,-0.0498,-4.348,-8.563,-2.888
7922,01/29/16 12:30:01 PM,-0.0498,-4.348,-7.251,-2.888
7923,01/29/16 01:00:01 PM,-0.0498,-4.318,-6.325,-2.918
7924,01/29/16 01:30:01 PM,-0.0498,-4.257,-5.542,-2.918
7925,01/29/16 02:00:01 PM,-0.0498,-4.197,-4.197,-2.918
7926,01/29/16 02:30:01 PM,-0.0498,-4.137,-3.986,-2.918
7927,01/29/16 03:00:01 PM,-0.0506,-4.076,-2.16,-2.918
7928,01/29/16 03:30:01 PM,-0.0498,-4.016,-2.625,-2.947
7929,01/29/16 04:00:01 PM,-0.0498,-3.956,-2.044,-2.947
7930,01/29/16 04:30:01 PM,-0.0506,-3.896,-2.16,-2.947
7931,01/29/16 05:00:01 PM,-0.0498,-3.836,-2.683,-2.947
7932,01/29/16 05:30:01 PM,-0.0498,-3.777,-3.568,-2.947
7933,01/29/16 06:00:01 PM,-0.0498,-3.747,-5.079,-2.947
7934,01/29/16 06:30:01 PM,-0.0498,-3.747,-6.834,-2.947
7935,01/29/16 07:00:01 PM,-0.0498,-3.807,-7.381,-2.918
7936,01/29/16 07:30:01 PM,-0.0498,-3.896,-7.543,-2.918
7937,01/29/16 08:00:01 PM,-0.0498,-3.956,-7.348,-2.918
7938,01/29/16 08:30:01 PM,-0.0498,-4.046,-6.866,-2.918
7939,01/29/16 09:00:01 PM,-0.0498,-4.076,-7.673,-2.918
7940,01/29/16 09:30:01 PM,-0.0498,-4.076,-7.738,-2.918
7941,01/29/16 10:00:01 PM,-0.0506,-4.076,-7.543,-2.918
7942,01/29/16 10:30:01 PM,-0.0506,-4.076,-7.478,-2.918
7943,01/29/16 11:00:01 PM,-0.0506,-4.046,-7.543,-2.918
7944,01/29/16 11:30:01 PM,-0.0506,-4.046,-7.608,-2.918
7945,01/30/16 12:00:01 AM,-0.0498,-4.016,-7.543,-2.947
7946,01/30/16 12:30:01 AM,-0.0498,-3.986,-6.994,-2.947
7947,01/30/16 01:00:01 AM,-0.0506,-3.956,-7.155,-2.918
7948,01/30/16 01:30:01 AM,-0.0506,-3.956,-7.51,-2.918
7949,01/30/16 02:00:01 AM,-0.0498,-3.926,-7.381,-2.918
7950,01/30/16 02:30:01 AM,-0.0498,-3.926,-6.962,-2.918
7951,01/30/16 03:00:01 AM,-0.0498,-3.896,-6.642,-2.918
7952,01/30/16 03:30:01 AM,-0.0498,-3.866,-6.452,-2.918
7953,01/30/16 04:00:01 AM,-0.0498,-3.836,-6.231,-2.918
7954,01/30/16 04:30:01 AM,-0.0498,-3.807,-6.042,-2.918
7955,01/30/16 05:00:01 AM,-0.0498,-3.747,-6.073,-2.918
7956,01/30/16 05:30:01 AM,-0.0498,-3.717,-6.042,-2.888
7957,01/30/16 06:00:01 AM,-0.0498,-3.687,-5.823,-2.888
7958,01/30/16 06:30:01 AM,-0.0498,-3.657,-5.698,-2.859
7959,01/30/16 07:00:01 AM,-0.0498,-3.657,-5.667,-2.859
7960,01/30/16 07:30:01 AM,-0.0498,-3.627,-5.605,-2.859
7961,01/30/16 08:00:01 AM,-0.0498,-3.598,-5.574,-2.83
7962,01/30/16 08:30:01 AM,-0.0498,-3.568,-5.667,-2.83
7963,01/30/16 09:00:01 AM,-0.0498,-3.568,-5.854,-2.8
7964,01/30/16 09:30:01 AM,-0.0498,-3.538,-5.854,-2.8
7965,01/30/16 10:00:01 AM,-0.0498,-3.538,-5.854,-2.8
7966,01/30/16 10:30:01 AM,-0.0498,-3.508,-5.698,-2.8
7967,01/30/16 11:00:01 AM,-0.0498,-3.508,-5.511,-2.771
7968,01/30/16 11:30:01 AM,-0.0498,-3.479,-5.079,-2.771
7969,01/30/16 12:00:01 PM,-0.0498,-3.479,-4.621,-2.742
7970,01/30/16 12:30:01 PM,-0.0498,-3.449,-4.227,-2.742
7971,01/30/16 01:00:01 PM,-0.0498,-3.419,-3.717,-2.712
7972,01/30/16 01:30:01 PM,-0.0498,-3.419,-3.627,-2.712
